 -373.39,  -131.19, -328.4404
  -56.88,   372.48, -261.4679
 -164.22,   121.10, 233.9450
 -153.21,  -352.29, 213.7615
 -142.20,  -422.94, 211.0092
   24.77,   305.50, 195.4128
 -315.60,   305.50, -183.4862
  -69.72,    50.46, -512.8441
 -339.45,   251.38, -66.9725
  -41.28,   -71.56, 315.5963
  395.41,    68.81, -22.9358
  288.07,   443.12, -77.9817
   39.45,   363.30, -154.1284
 -235.78,   296.33,  37.6147
  143.12,  -270.28, 230.4587
  432.11,   233.03, -14.6789
   32.11,   477.98,  29.3578
   26.61,   273.39,  23.8532
  483.49,    86.24,   9.1743
  455.96,  -105.50, 149.5413
  -11.01,   177.98, 420.1835
 -455.05,  -154.50, -149.9083
 -164.22,   295.41, -321.1009
 -146.79,   157.80, 244.9541
  213.76,  -194.50, 171.5596
  473.39,    44.04,  22.0183
 -132.11,   229.36, 359.6330
 -263.30,    33.03, -425.6881
 -138.90,   229.36, 227.5229
   76.15,  -116.51, 298.1651
  378.90,  -176.15, 130.2752
  399.08,  -208.26, 158.7156
 -357.80,  -366.06, -37.6147
 -289.91,   -46.79, -61.4679
   20.18,  -131.19, -335.7798
   15.05,  -133.21, -334.3119
   15.60,  -133.03, -333.9449
   15.60,  -133.03, -334.8624
   12.84,  -153.21, -330.2752
   14.68,  -146.79, -332.1101
